"(27.75283432006836, 23.345951080322266, 1.0)","(36.03630065917969, 18.593814849853516, 1.0028197765350342)"
"(28.14643096923828, 23.38317108154297, 1.0)","(36.375545501708984, 18.704702377319336, 0.9994672536849976)"
"(28.549560546875, 23.42129898071289, 1.0)","(36.7148323059082, 18.81545639038086, 0.9975437521934509)"
"(28.964168548583984, 23.461776733398438, 1.0014935731887817)","(37.05371856689453, 18.925962448120117, 1.001596450805664)"
"(29.392127990722656, 23.506763458251953, 1.0063925981521606)","(37.39250183105469, 19.036354064941406, 0.9979492425918579)"
"(29.835311889648438, 23.557464599609375, 1.0146840810775757)","(37.731300354003906, 19.146652221679688, 0.9976491928100586)"
"(30.296222686767578, 23.610469818115234, 1.0244817733764648)","(38.069766998291016, 19.256877899169922, 0.9996206164360046)"
"(30.77694320678711, 23.665897369384766, 1.0352851152420044)","(38.40803146362305, 19.366907119750977, 1.0001202821731567)"
"(31.279781341552734, 23.72176742553711, 1.0472005605697632)","(38.74593734741211, 19.47683334350586, 1.0010936260223389)"
"(31.80664825439453, 23.77988052368164, 1.0597460269927979)","(39.08364486694336, 19.58674430847168, 0.9977049231529236)"
"(32.36003875732422, 23.836387634277344, 1.072867512702942)","(39.4212646484375, 19.69661521911621, 0.9977049231529236)"
"(32.94169235229492, 23.894426345825195, 1.0865271091461182)","(39.75894546508789, 19.80640411376953, 0.9978951215744019)"
"(33.554141998291016, 23.949386596679688, 1.1003086566925049)","(40.09628677368164, 19.916210174560547, 0.9979723691940308)"
"(34.19926071166992, 24.002967834472656, 1.1142432689666748)","(40.43354415893555, 20.025997161865234, 0.9977049231529236)"
"(34.87934494018555, 24.05268096923828, 1.128017783164978)","(40.77077865600586, 20.13575553894043, 0.9977049231529236)"
"(35.5966682434082, 24.09357452392578, 1.1407614946365356)","(41.107513427734375, 20.24520492553711, 1.0030078887939453)"
"(36.353057861328125, 24.127635955810547, 1.1527466773986816)","(41.44415283203125, 20.35456657409668, 0.9984567165374756)"
"(37.15087890625, 24.14476203918457, 1.1622684001922607)","(41.78084182739258, 20.463836669921875, 0.9976603388786316)"
"(37.99159240722656, 24.133991241455078, 1.1673250198364258)","(42.11711120605469, 20.572851181030273, 1.001200795173645)"
"(38.87555694580078, 24.082820892333984, 1.1656162738800049)","(42.452945709228516, 20.681671142578125, 1.001487374305725)"
"(39.79863357543945, 23.955867767333984, 1.1506816148757935)","(42.78821563720703, 20.79027557373047, 1.0013936758041382)"
"(40.679527282714844, 23.598224639892578, 1.1538195610046387)","(43.12343978881836, 20.899072647094727, 0.9977049231529236)"
"(41.44082260131836, 23.193565368652344, 1.1727571487426758)","(43.458614349365234, 21.007888793945312, 0.9977049231529236)"
"(42.00354766845703, 22.92633819580078, 1.1824190616607666)","(43.793766021728516, 21.116695404052734, 0.9975437521934509)"
"(42.22630310058594, 22.837730407714844, 1.1836220026016235)","(44.12888717651367, 21.225494384765625, 0.9976440668106079)"
"(42.67548370361328, 22.6203556060791, 1.158347487449646)","(44.46397399902344, 21.334270477294922, 0.9977049231529236)"
"(43.07487869262695, 22.425785064697266, 1.1487042903900146)","(44.838645935058594, 21.41909408569336, 0.9977049231529236)"
"(43.275272369384766, 22.322368621826172, 1.2342374324798584)","(45.35984802246094, 21.416471481323242, 1.0182087421417236)"
"(43.47564697265625, 22.218963623046875, 1.3088736534118652)","(45.878299713134766, 21.41570281982422, 1.0339194536209106)"
"(43.67599868774414, 22.115568161010742, 1.3726140260696411)","(46.396697998046875, 21.414934158325195, 1.0387402772903442)"
"(43.8763313293457, 22.012184143066406, 1.4254595041275024)","(46.91504669189453, 21.414167404174805, 1.0326720476150513)"
"(44.07664489746094, 21.908809661865234, 1.4674113988876343)","(47.43334197998047, 21.41339874267578, 1.0157161951065063)"
"(44.276939392089844, 21.805444717407227, 1.4984705448150635)","(47.947689056396484, 21.416255950927734, 1.0005654096603394)"
"(44.477210998535156, 21.702091217041016, 1.5186383724212646)","(48.45366668701172, 21.426830291748047, 1.0015233755111694)"
"(44.67746353149414, 21.59874725341797, 1.527915596961975)","(48.956695556640625, 21.439661026000977, 1.0002074241638184)"
"(44.8776969909668, 21.49541473388672, 1.5263036489486694)","(49.4549674987793, 21.455856323242188, 1.0014711618423462)"
"(45.077911376953125, 21.392091751098633, 1.5138033628463745)","(49.951377868652344, 21.47373390197754, 0.9977049231529236)"
"(45.27810287475586, 21.288780212402344, 1.4904160499572754)","(50.441139221191406, 21.496719360351562, 1.0026156902313232)"
"(45.478275299072266, 21.18547821044922, 1.456142544746399)","(50.92945861816406, 21.520559310913086, 1.0003751516342163)"
"(45.678428649902344, 21.082185745239258, 1.4109841585159302)","(51.41413879394531, 21.54762077331543, 0.9986567497253418)"
"(45.878562927246094, 20.978904724121094, 1.3549418449401855)","(51.89313888549805, 21.578720092773438, 1.0021858215332031)"
"(46.07867431640625, 20.875633239746094, 1.2880167961120605)","(52.37110900878906, 21.610748291015625, 0.9980335235595703)"
"(46.27876663208008, 20.77237319946289, 1.2102099657058716)","(52.84346389770508, 21.647480010986328, 1.0001667737960815)"
"(46.47883987426758, 20.66912269592285, 1.1215225458145142)","(53.055625915527344, 21.689002990722656, 1.0312505960464478)"
"(46.67889404296875, 20.565881729125977, 1.0219557285308838)","(52.66779327392578, 21.736709594726562, 1.1253442764282227)"
"(46.896018981933594, 20.508438110351562, 1.0271824598312378)","(52.279998779296875, 21.78441047668457, 1.2085400819778442)"
"(47.11739730834961, 20.462444305419922, 1.0504369735717773)","(51.89224624633789, 21.832107543945312, 1.2808390855789185)"
"(47.33875274658203, 20.416454315185547, 1.0628007650375366)","(51.5045280456543, 21.87980079650879, 1.3422425985336304)"
"(47.56008529663086, 20.37047004699707, 1.0642749071121216)","(51.116851806640625, 21.927488327026367, 1.3927514553070068)"
"(47.781394958496094, 20.32448959350586, 1.0548604726791382)","(50.72921371459961, 21.975170135498047, 1.4323668479919434)"
"(48.002685546875, 20.278514862060547, 1.0345585346221924)","(50.34161376953125, 22.02284812927246, 1.4610899686813354)"
"(48.22394943237305, 20.2325439453125, 1.0033702850341797)","(49.95405197143555, 22.07052230834961, 1.4789217710494995)"
"(48.45058822631836, 20.200984954833984, 0.9977049231529236)","(49.5665283203125, 22.11819076538086, 1.4858633279800415)"
"(48.67965316772461, 20.17597770690918, 0.9977049231529236)","(49.179046630859375, 22.16585350036621, 1.481915831565857)"
"(48.910316467285156, 20.155275344848633, 0.9977049231529236)","(48.791603088378906, 22.213512420654297, 1.4670803546905518)"
"(49.14301681518555, 20.13669204711914, 0.9997814297676086)","(48.404197692871094, 22.261165618896484, 1.441357970237732)"
"(49.37635803222656, 20.11884880065918, 0.9977049231529236)","(48.01683044433594, 22.308815002441406, 1.4047497510910034)"
"(49.60968017578125, 20.10576820373535, 0.9977049231529236)","(47.62950134277344, 22.356460571289062, 1.3572567701339722)"
"(49.84298324584961, 20.09313201904297, 0.9977049231529236)","(47.242210388183594, 22.40410041809082, 1.2988801002502441)"
"(50.07626724243164, 20.080493927001953, 0.9977049231529236)","(46.85496139526367, 22.45173454284668, 1.2296209335327148)"
"(50.309593200683594, 20.06777000427246, 0.9978191256523132)","(46.467750549316406, 22.499364852905273, 1.1494803428649902)"
"(50.54302978515625, 20.0534610748291, 0.9977049231529236)","(46.0805778503418, 22.5469913482666, 1.0584594011306763)"
"(50.77605056762695, 20.040790557861328, 0.9977049231529236)","(45.71980667114258, 22.599687576293945, 1.0201078653335571)"
"(51.00904846191406, 20.028121948242188, 0.9977049231529236)","(45.39862060546875, 22.65999412536621, 1.0661901235580444)"
"(51.242027282714844, 20.015453338623047, 0.9977049231529236)","(45.07746505737305, 22.720294952392578, 1.10137939453125)"
"(51.47499084472656, 20.00278663635254, 0.9977049231529236)","(44.75634002685547, 22.780588150024414, 1.1256767511367798)"
"(51.7078857421875, 19.989757537841797, 0.998236358165741)","(44.43524932861328, 22.840877532958984, 1.1390832662582397)"
"(51.940887451171875, 19.975852966308594, 0.997649073600769)","(44.114192962646484, 22.901159286499023, 1.1416000127792358)"
"(52.17531204223633, 19.963088989257812, 0.9974316358566284)","(43.79316329956055, 22.961435317993164, 1.1332281827926636)"
"(52.4089469909668, 19.950225830078125, 0.9976484179496765)","(43.472171783447266, 23.021705627441406, 1.1139687299728394)"
"(52.641597747802734, 19.937362670898438, 0.9976988434791565)","(43.151206970214844, 23.08197021484375, 1.0838228464126587)"
"(52.87422561645508, 19.92449951171875, 0.997704267501831)","(42.83027648925781, 23.142227172851562, 1.042791485786438)"
"(53.106693267822266, 19.910396575927734, 0.9990067481994629)","(42.513187408447266, 23.203214645385742, 1.0000553131103516)"
"(53.0282096862793, 19.816341400146484, 1.0410958528518677)","(42.21938705444336, 23.268339157104492, 0.9989036321640015)"
"(52.816558837890625, 19.6887264251709, 1.0923280715942383)","(41.93034362792969, 23.334339141845703, 0.9977049231529236)"
"(52.60493087768555, 19.561124801635742, 1.1326667070388794)","(41.64636993408203, 23.401344299316406, 0.9977300763130188)"
"(52.3933219909668, 19.433534622192383, 1.1621129512786865)","(41.366943359375, 23.469268798828125, 0.9976135492324829)"
"(52.181732177734375, 19.305957794189453, 1.1806678771972656)","(41.092552185058594, 23.538148880004883, 0.9984597563743591)"
"(51.97016906738281, 19.178394317626953, 1.188332438468933)","(40.822696685791016, 23.60773277282715, 0.9979608654975891)"
"(51.75862121582031, 19.050844192504883, 1.185107946395874)","(40.557472229003906, 23.678253173828125, 0.9977049231529236)"
"(51.54710006713867, 18.92330551147461, 1.1709953546524048)","(40.2968864440918, 23.749710083007812, 0.9977049231529236)"
"(51.33559799194336, 18.795780181884766, 1.1459957361221313)","(40.040836334228516, 23.82208251953125, 0.9977049231529236)"
"(51.124114990234375, 18.66826629638672, 1.1101102828979492)","(39.78927230834961, 23.89536476135254, 0.997596025466919)"
"(50.912654876708984, 18.540767669677734, 1.0633399486541748)","(39.54421615600586, 23.969026565551758, 1.0006810426712036)"
"(50.70121383666992, 18.413280487060547, 1.0056859254837036)","(39.29917526245117, 24.043107986450195, 0.9977049231529236)"
"(50.516292572021484, 18.297786712646484, 0.9977049231529236)","(39.05414962768555, 24.117610931396484, 0.9977049231529236)"
"(50.33994674682617, 18.18579864501953, 0.9993661046028137)","(38.809139251708984, 24.192108154296875, 0.9977049231529236)"
"(50.16695022583008, 18.075132369995117, 0.9977049231529236)","(38.56414794921875, 24.266599655151367, 0.9977049231529236)"
"(49.99889373779297, 17.96644401550293, 0.9977049231529236)","(38.337703704833984, 24.290557861328125, 1.005139708518982)"
"(49.83553695678711, 17.859712600708008, 0.9984726309776306)","(38.129791259765625, 24.26418685913086, 1.011149525642395)"
"(49.67605972290039, 17.75467872619629, 0.9977049231529236)","(37.92190170288086, 24.237817764282227, 1.0062702894210815)"
"(49.52117919921875, 17.651464462280273, 0.9977049231529236)","(37.71259689331055, 24.21413803100586, 0.9977049231529236)"
"(49.3705940246582, 17.549945831298828, 0.9977049231529236)","(37.49945068359375, 24.197711944580078, 0.9977049231529236)"
"(49.22430419921875, 17.450124740600586, 0.9977049231529236)","(37.28416061401367, 24.185348510742188, 0.9977049231529236)"
"(49.08233642578125, 17.352027893066406, 0.9977439641952515)","(37.06678771972656, 24.176544189453125, 0.9985793828964233)"
"(48.944950103759766, 17.255891799926758, 0.9974214434623718)","(36.849117279052734, 24.168230056762695, 0.9980879426002502)"
"(48.8121337890625, 17.161457061767578, 0.9976744651794434)","(36.63135528564453, 24.161399841308594, 0.9977049231529236)"
"(48.681549072265625, 17.067855834960938, 0.9977016448974609)","(36.41352462768555, 24.1546573638916, 0.9977049231529236)"
"(48.55097579956055, 16.974262237548828, 0.9977045655250549)","(36.195709228515625, 24.14791488647461, 0.9977049231529236)"
"(48.42041015625, 16.880674362182617, 0.9977048635482788)","(35.9779167175293, 24.14117431640625, 0.9977049231529236)"
"(48.28981399536133, 16.78715705871582, 0.9977049231529236)","(35.76015090942383, 24.134225845336914, 0.998192548751831)"
"(48.159175872802734, 16.693790435791016, 0.9977049231529236)","(35.54251480102539, 24.12547492980957, 0.9972528219223022)"
"(48.0286979675293, 16.600282669067383, 0.9977049231529236)","(35.324981689453125, 24.118717193603516, 0.9976564049720764)"
"(47.898231506347656, 16.50678062438965, 0.9977049231529236)","(35.107460021972656, 24.111961364746094, 0.9976997375488281)"
"(47.76777648925781, 16.413288116455078, 0.9977049231529236)","(34.88996124267578, 24.105205535888672, 0.9977043867111206)"
"(47.637359619140625, 16.319942474365234, 0.9977049231529236)","(34.67247772216797, 24.09844970703125, 0.9977048635482788)"
"(47.50680160522461, 16.226638793945312, 0.9979336857795715)","(34.45500946044922, 24.09169578552246, 0.9977049231529236)"
"(47.37629318237305, 16.133403778076172, 0.9977049231529236)","(34.237701416015625, 24.083478927612305, 0.9977049231529236)"
"(47.245975494384766, 16.040002822875977, 0.9977049231529236)","(34.02047348022461, 24.07672882080078, 0.9977049231529236)"
"(47.11563491821289, 15.946619987487793, 0.9969530701637268)","(33.803260803222656, 24.069978713989258, 0.9977049231529236)"
"(46.9853401184082, 15.853245735168457, 0.9976242184638977)","(33.586063385009766, 24.063228607177734, 0.9977049231529236)"
"(46.85505676269531, 15.759879112243652, 0.9976962804794312)","(33.3688850402832, 24.056480407714844, 0.9977049231529236)"
"(46.724727630615234, 15.666577339172363, 0.9978117942810059)","(33.15172576904297, 24.04973030090332, 0.9977049231529236)"
"(46.59437942504883, 15.573360443115234, 0.9977049231529236)","(32.93476486206055, 24.041444778442383, 0.9977796077728271)"
"(46.464149475097656, 15.480039596557617, 0.9977049231529236)","(32.71786880493164, 24.03469467163086, 0.9977049231529236)"
"(46.33393096923828, 15.386863708496094, 0.9977049231529236)","(32.5009880065918, 24.027944564819336, 0.9977049231529236)"
"(46.2037467956543, 15.293559074401855, 0.9977049231529236)","(32.28412628173828, 24.021196365356445, 0.9977049231529236)"
"(46.073570251464844, 15.200262069702148, 0.9977049231529236)","(32.06727981567383, 24.014448165893555, 0.9977049231529236)"
"(45.943267822265625, 15.107148170471191, 0.9978293776512146)","(31.850454330444336, 24.007701873779297, 0.9977049231529236)"
"(45.81309127807617, 15.014012336730957, 0.9976940751075745)","(31.633724212646484, 23.99941062927246, 0.99831622838974)"
"(45.68301010131836, 14.920802116394043, 0.9977037906646729)","(31.417125701904297, 23.9923038482666, 0.9977049231529236)"
"(45.55293655395508, 14.827598571777344, 0.997704803943634)","(31.200557708740234, 23.98555564880371, 0.9977046847343445)"
"(45.42287826538086, 14.734402656555176, 0.9977049231529236)","(30.98385238647461, 23.978796005249023, 0.9976754784584045)"
"(45.29275894165039, 14.641220092773438, 0.9976769685745239)","(30.766897201538086, 23.971975326538086, 0.9975996613502502)"
"(45.162750244140625, 14.548049926757812, 0.9975470304489136)","(30.54969596862793, 23.965044021606445, 0.9974749684333801)"
"(45.03275680541992, 14.455154418945312, 0.9977049231529236)","(30.33378791809082, 23.95726776123047, 0.9980972409248352)"
"(44.90277862548828, 14.361998558044434, 0.9977049231529236)","(30.116933822631836, 23.94992446899414, 0.9973097443580627)"
"(44.77280807495117, 14.268850326538086, 0.9977049231529236)","(29.90060043334961, 23.942758560180664, 0.9976624846458435)"
"(44.64284896850586, 14.17570972442627, 0.9977049231529236)","(29.684284210205078, 23.935590744018555, 0.9977003931999207)"
"(44.512901306152344, 14.082575798034668, 0.9977049231529236)","(29.467985153198242, 23.928424835205078, 0.9977044463157654)"
"(44.38285827636719, 13.989579200744629, 0.9977734088897705)","(29.2517032623291, 23.9212589263916, 0.9977048635482788)"
"(44.252845764160156, 13.89660930633545, 0.9976548552513123)","(29.035640716552734, 23.91325569152832, 0.9980751276016235)"
"(44.122955322265625, 13.803522109985352, 0.9976995587348938)","(28.8195743560791, 23.905799865722656, 0.9977049231529236)"
"(43.993072509765625, 13.710443496704102, 0.9977043271064758)","(28.603511810302734, 23.898658752441406, 0.9977049231529236)"
"(43.86320114135742, 13.617372512817383, 0.9977048635482788)","(28.387466430664062, 23.89151954650879, 0.9977049231529236)"
"(43.73334503173828, 13.524392127990723, 0.9977823495864868)","(28.171438217163086, 23.884380340576172, 0.9977049231529236)"
"(43.60343933105469, 13.43156909942627, 0.9978137016296387)","(27.955427169799805, 23.877241134643555, 0.9977049231529236)"
"(43.47361373901367, 13.338597297668457, 0.9977049231529236)","(27.73943519592285, 23.870101928710938, 0.9977049231529236)"
"(43.3438606262207, 13.24557876586914, 0.9974414706230164)","(27.523460388183594, 23.862964630126953, 0.9977049231529236)"
"(43.214111328125, 13.152566909790039, 0.9976766705513)","(27.30750274658203, 23.85582733154297, 0.9977049231529236)"
